mjj,truth_label
3277.2094599058637,1
3904.5927736971216,1
3503.316110785254,1
3720.420689603524,1
3549.5828257543226,1
3393.276788702805,1
3280.7542120620637,1
3567.80442515263,1
3850.4260730539613,1
3516.0611311980874,1
3311.0416737721503,1
3615.89947813364,1
3511.62374317091,1
3851.784295221913,1
3859.5910995109625,1
3694.4975773728343,1
3311.457413942974,1
3189.399483346389,1
3463.289014760355,1
3529.088421863961,1
3538.1330399119083,1
3185.4052329697392,1
3166.744176721655,1
3228.7562973215367,1
3736.3551408734675,1
3065.1081996937683,1
3456.3821107764425,1
3710.6891077214327,1
3362.5936078343193,1
3735.5205244039184,1
3459.941286219826,1
3452.1532834296304,1
3343.2788901347994,1
3385.8526913779688,1
3536.457884713863,1
3493.1471658191863,1
3116.3202027084444,1
3488.6932694244833,1
3499.4359257357814,1
3651.7010931142045,1
3371.669884066381,1
3543.7657261057243,1
3267.819976980984,1
3478.1608530090975,1
3512.808127931964,1
3452.3693366524785,1
3282.754100916057,1
3506.786328458782,1
3493.908030720583,1
3265.0759475466543,1
3478.8954784874204,1
3600.281939627306,1
3020.0109149281348,1
3808.916733504793,1
3459.7561449837167,1
3256.1821257938736,1
3167.1603156410147,1
3322.819500309537,1
3602.542576222804,1
3114.781360924541,1
3774.847844761198,1
3733.653436351555,1
3226.0032497296365,1
3477.439008694386,1
3412.2861216788965,1
3471.665013156887,1
3240.2915808609664,1
3440.069900635537,1
3566.840516715323,1
3699.4901589229867,1
3417.6579557093382,1
3514.5482554974246,1
3270.914552040074,1
3761.632630804477,1
3541.809204652476,1
3666.919492208397,1
3461.799776921784,1
3608.966904017376,1
3803.568630702624,1
3666.0460725117196,1
3427.51956111405,1
3670.4209162788143,1
3373.0672187178748,1
3514.3878407273855,1
3499.1987921111877,1
3529.639294787377,1
3606.620110648423,1
3611.908825664476,1
3602.6114762668944,1
3708.5358914173266,1
3506.473791806686,1
3771.809939528095,1
3664.83130456629,1
3546.82912266993,1
3286.6506739574497,1
3655.5909933623707,1
3497.258472845389,1
3889.0436675271458,1
3583.259189682927,1
3725.043450839825,1
3357.404122988721,1
3465.0321892390443,1
3373.263999874077,1
3443.282853963669,1
3650.9332008666247,1
3413.5414034596884,1
3420.2054525226627,1
3576.2871133899744,1
3713.5650424975324,1
3677.9455561927657,1
3421.2443018102963,1
3668.9410040205357,1
3554.470466042562,1
3449.9218223702196,1
3156.6330922500315,1
3702.1475253857798,1
3264.745172841218,1
3362.9500638736517,1
3522.4627186536904,1
3672.4939171297606,1
3751.7409867947053,1
3787.7135058635804,1
3689.3667148689424,1
3530.33231339144,1
3507.91042276623,1
3634.547927802328,1
3505.6625401415668,1
3528.9964823833093,1
3669.0854988864703,1
3338.3138577708833,1
3483.5202092731574,1
3537.4306536350764,1
3619.9610154629618,1
3644.8411214013704,1
3514.5120790531296,1
3274.264311099689,1
3596.585270673085,1
3507.5342439157635,1
3586.902685656612,1
3566.636749207652,1
3371.2849108179666,1
3582.2779967378706,1
3506.7201721352812,1
3518.242774154902,1
3542.3229744606697,1
3559.3854127789405,1
3434.606707480522,1
3223.580479390267,1
3298.491826389717,1
3634.9283981620197,1
3537.0009259640287,1
3315.6686472600795,1
3564.587776528243,1
3218.2078055388597,1
3826.2735824587626,1
3191.2147224686996,1
3371.478229243503,1
3410.5908957925317,1
3686.607412964423,1
3202.5836692460916,1
3377.5242699033793,1
3460.514381209522,1
3274.4876397576777,1
3399.4136644331857,1
3490.274542096959,1
3675.551575684087,1
3667.255446897426,1
3651.942917525972,1
3659.2810261125383,1
3687.1848873031263,1
3507.8228688127324,1
3303.5663229306883,1
3547.785356300033,1
3152.580828214146,1
3476.4010450174856,1
3614.7315437606094,1
3306.8050623533336,1
3388.037574583126,1
3764.284174894358,1
3470.21817045828,1
3389.5987319274072,1
3428.675995024004,1
3701.4452213235595,1
3650.1427465004194,1
3595.1480008364097,1
3489.6033395777517,1
3424.2183876271365,1
3368.3355411550965,1
3121.594162773267,1
3455.8644146949227,1
3329.2844817502514,1
3662.972677495581,1
3505.974401392882,1
3637.5871642049033,1
3769.0197791197065,1
3570.0783940709935,1
3610.405223816685,1
3451.2596323125745,1
3580.2658316725524,1
3442.439640614602,1
3405.547295783319,1
3618.9400092190103,1
3694.4798459958765,1
3380.4051635309897,1
3492.30780023527,1
3296.128115826167,1
3608.448869631576,1
3546.9165816955433,1
3429.5299618295985,1
3606.9436552977613,1
3240.188470097965,1
3661.1992016753193,1
3827.236328050575,1
3796.8618209879824,1
3643.1231525590115,1
3422.2072815958427,1
3325.416421437667,1
3417.6514547680795,1
3583.0723011090377,1
3448.692105706247,1
3360.2733307522367,1
3181.004180445519,1
3602.195330431588,1
3412.952548474577,1
3664.1005097748944,1
3548.9652257763796,1
3318.193833212758,1
3843.9985022930637,1
3302.775837923691,1
3305.361666237087,1
3740.9701037297277,1
3468.9087533387933,1
3480.703589323078,1
3277.5886157773466,1
3410.0058113083946,1
3355.600224757805,1
3182.2313319612626,1
2957.7217789771253,1
3642.6375639470393,1
3590.5483272274773,1
3778.502516186806,1
3515.416841849114,1
3312.342102504915,1
3284.745394915756,1
3530.55367932702,1
3490.4748052226178,1
3206.025528041161,1
3520.902529559253,1
3421.234568186774,1
3609.518739990398,1
3304.2844296941844,1
3575.5595774424123,1
3191.9025925067453,1
3375.544327345271,1
3640.4565248859485,1
3495.549602119442,1
3501.6330326665357,1
3665.7872937788043,1
3539.251258118552,1
3482.4015497900104,1
3543.4931478067606,1
3598.2431195718973,1
3472.191098502067,1
3520.2640278814188,1
3366.623384170455,1
3415.669382566485,1
3471.168482405332,1
3526.985426348564,1
3581.039356959747,1
3410.0934985060912,1
3717.983789794249,1
3514.4006292498793,1
3704.4777388956336,1
3368.297632445688,1
3731.3625348549817,1
3453.362092338942,1
3640.902768234575,1
3396.487387950946,1
3488.0662596733773,1
3685.8180388007154,1
3296.782230261775,1
3618.295116020723,1
3587.3413836198415,1
3764.069290850064,1
3653.5872324935012,1
3375.8413559647183,1
3500.3628826854415,1
3703.3454835380758,1
3263.215494547279,1
3491.7208748106773,1
3662.5461779050843,1
3344.3223186809964,1
4181.499789747806,1
3623.7186082743497,1
3521.7212547528934,1
3403.570655211809,1
3493.010900836024,1
3564.831663646145,1
3335.39997640405,1
3194.1238631608244,1
3523.631985794326,1
3661.5578023561975,1
3585.5517295084355,1
3736.779582701841,1
3509.4732585639445,1
3450.071785502905,1
3443.390153798178,1
3458.254173806522,1
3210.5719975668135,1
3642.1785300238666,1
3644.0608250090118,1
3591.2255980008745,1
3540.5090141481373,1
3669.749327109775,1
3910.0760691194905,1
3431.4727912808307,1
3474.017802858391,1
3674.05106578842,1
3278.4986196249943,1
3471.520476601215,1
3385.8714467908744,1
3104.298330277939,1
3534.9539393580476,1
3659.0114975960137,1
3386.0704736668513,1
3801.6065273203144,1
3281.4792828230325,1
3477.2429381950706,1
3205.8483708414515,1
3281.772095596729,1
3637.1311392562093,1
3444.869524244212,1
3607.0367901180944,1
3463.24163786356,1
3373.6245668770175,1
3154.5859610392126,1
3543.7148439888138,1
3486.5345581432034,1
3831.887617441838,1
3354.8429266993226,1
3424.4240645482096,1
3465.8864186244,1
3553.1393862374416,1
3445.9835642204143,1
3591.682008308906,1
3460.9777916887074,1
3523.029573383416,1
3160.3662017863658,1
3486.0547556998813,1
3609.7403415946146,1
3730.781906651123,1
3283.098134404986,1
3335.8128721443036,1
3471.513325432433,1
3532.000722507961,1
3598.62805487468,1
3197.636204793729,1
3382.6803242334445,1
3706.393787820881,1
3491.799392788052,1
3412.6104728988375,1
3594.3661508939435,1
3504.7929338026206,1
3423.8890887417556,1
3327.78750015081,1
3513.199227539302,1
3558.5659864525987,1
3448.621352108217,1
3394.039869999662,1
3520.3212506698706,1
3594.453371193804,1
3664.689437562414,1
3175.062474790251,1
3931.3325097550096,1
3534.146359104738,1
3978.193860942065,1
3320.649179325897,1
3604.868456827688,1
3386.084283987813,1
3665.111694373659,1
3645.7289713487103,1
3739.5628125915773,1
3247.3584869093143,1
3298.8822015263504,1
3539.1820689576593,1
3769.9468951201434,1
3356.888308888608,1
3454.383676950248,1
3386.2605395219002,1
3316.887701116985,1
3360.649521547257,1
3379.4258146752327,1
3210.9238419359067,1
3627.0348474433754,1
3615.7889052511637,1
3238.855657955548,1
3281.6363532907712,1
3547.4428402802414,1
3823.0249630143317,1
3615.3965298719218,1
3476.4327471086067,1
3130.3836038522763,1
3606.0224411200343,1
3577.895769264792,1
3965.340898164985,1
3528.209000418187,1
3532.713692171026,1
3606.8915299464074,1
3311.8029832637167,1
3647.117970397966,1
3392.892715496304,1
3472.339856799739,1
3442.939215497156,1
3504.689239591914,1
3092.653472342308,1
3359.2117553873964,1
3726.3229075618005,1
3484.187440168653,1
3581.6217757251443,1
3665.1554743610227,1
3525.375862919863,1
3161.863723853697,1
3638.4303572569174,1
3550.2446678036845,1
3795.3921008943544,1
3066.9873568458424,1
3687.6885230705016,1
3480.367978185822,1
3419.6537342303727,1
3509.922401766828,1
3369.952093286799,1
3485.40352407734,1
3514.6813260346844,1
3426.4419741972074,1
4007.0767528093565,1
3631.3526769020423,1
3378.5963123242454,1
3854.903328318956,1
3822.0809947364187,1
3764.3011140733834,1
3542.330790156534,1
3563.950338333922,1
3400.6343263220388,1
3310.8161050295357,1
3391.463070955837,1
3178.5533509791617,1
3527.3613341840146,1
3242.82983263124,1
3738.1934004332506,1
3971.271380359636,1
3436.526878734979,1
3779.7934912139604,1
3738.259813805066,1
3581.199029014967,1
3387.7327997219713,1
3711.3796886687674,1
3603.405117971624,1
3405.9747130652627,1
3507.97484873758,1
3677.0434267103847,1
3557.6412249754785,1
3665.1418112810175,1
3403.0829809014913,1
3365.7738990183134,1
3561.250685159944,1
3259.376435313466,1
3299.3132333731623,1
3270.575566776327,1
3349.7348098349376,1
3191.819522893357,1
3289.3922563804713,1
3490.069351673455,1
3588.319292396135,1
3631.2113837965185,1
3411.720830948394,1
3634.6314377095027,1
3434.520870420529,1
3483.0111225872315,1
3284.0953507244258,1
3380.42761703257,1
3561.4082982466525,1
3925.1591229913465,1
3761.482717355507,1
3523.4881645698397,1
3526.9699951323764,1
3285.8261456905834,1
3483.2678379540575,1
3558.695983950676,1
3528.5209493036996,1
3278.7536276892797,1
3344.8279590879247,1
3329.257371963754,1
3407.5769880905495,1
3551.881182767589,1
3317.869164543243,1
3473.363579898434,1
3445.89466081021,1
3816.9536863734247,1
3659.716933565964,1
3774.8705545773005,1
3736.393314569878,1
3223.460870216486,1
3656.7530400113014,1
3362.0747155488366,1
3243.576571064408,1
3343.177457075249,1
3593.77498678668,1
3697.4363391296934,1
3559.0149974201454,1
3481.6046043515666,1
3535.047007824238,1
3722.035503815516,1
3744.075662247562,1
3509.561360824992,1
3718.167570074688,1
3657.1220902209075,1
3257.767508081178,1
3435.78816007112,1
3424.4505463432847,1
3674.8424968797663,1
3448.344793029627,1
3520.9792223873733,1
3330.2862779242314,1
3474.3827659288986,1
3787.40124885353,1
2834.152138495858,1
3599.5830395740595,1
3215.733358581016,1
3205.748686501851,1
3358.3387853620975,1
3526.2761288292886,1
3440.876319795146,1
3498.201889957385,1
3620.2567653084297,1
3391.9123068450494,1
3765.2361673990795,1
3553.929594799758,1
3601.4749983204,1
3836.4217980092376,1
3776.054742724452,1
3562.2175090313494,1
3590.5649964185563,1
3681.107980301592,1
3127.956365015407,1
3367.1399626522416,1
3531.160673654629,1
3699.8107569856447,1
3494.7459019927014,1
3592.2911152801657,1
3575.9227417285056,1
3722.4297623857456,1
3407.4780059367804,1
3273.931622523789,1
3268.540569253518,1
3634.6583867393992,1
3567.6771632018604,1
3586.0931152832104,1
3337.4766693805323,1
3637.1979720884888,1
3370.587414028283,1
3443.4533612596056,1
3417.618112385924,1
3738.768597946962,1
3653.6885540890357,1
3729.324497865738,1
3652.8305357602326,1
3573.374684757251,1
3366.416041893302,1
3317.51192442043,1
3552.418340956279,1
3331.5342751854505,1
3658.9059159469994,1
3564.1950553204924,1
3440.404062195826,1
3670.176322733553,1
3586.390456092078,1
3742.234397884735,1
3494.4646827045344,1
3114.2232110399896,1
3467.49485050134,1
3691.4136319864224,1
3398.5248328750654,1
3273.4527199417007,1
3715.338262643469,1
3646.5232804493508,1
3453.6030846324215,1
3434.5721642989893,1
3527.6396455681615,1
3526.6676839184843,1
3516.9975903964328,1
3569.5564735789244,1
3711.5995456454507,1
3721.689064166739,1
3354.226424652922,1
3428.058603078961,1
3481.7961388094664,1
3490.8545077025533,1
3340.9438785788866,1
3861.714856495232,1
3628.2112416619852,1
3263.7359095347565,1
3200.2108160101943,1
3290.972960862877,1
3538.7381398687726,1
3315.4798924431916,1
3480.3144852021255,1
3657.0084729737773,1
3434.0637878540383,1
3445.437172022067,1
3770.1884037723808,1
3532.3994297745603,1
3402.7534315813905,1
3164.549546473739,1
3909.582590789348,1
3871.0139807607584,1
3886.1185178877736,1
3590.981362451108,1
2929.9877125922435,1
3496.3941645425493,1
3390.9964937347254,1
3214.2963796588338,1
3355.318789207768,1
3514.2119768127754,1
3607.0564861022704,1
3725.174509447039,1
3634.316886112426,1
3433.1092716159064,1
3607.026488856386,1
3253.3836458818823,1
3605.7175007714727,1
3461.6959154642577,1
3412.0578669280903,1
3962.9293819954382,1
3478.688993231569,1
3373.855462062319,1
3580.845494903724,1
3334.540870300167,1
3265.941170291802,1
3815.654344287465,1
3537.3338252019576,1
3362.5319069858715,1
3463.5415543585354,1
3415.4242842998265,1
3653.084336846272,1
3375.2798623102253,1
3565.8410176520906,1
3363.1784369795673,1
3545.389892258165,1
3487.789533320201,1
3048.0236223812403,1
3667.0763289234924,1
3896.1360492704634,1
3528.933994999941,1
3610.474657955402,1
3375.8097527089835,1
3272.6469483998694,1
3224.3685576150297,1
3605.0316358198847,1
3501.262125020293,1
3341.147898190038,1
3162.496691235376,1
3483.2049151703313,1
3672.516067624349,1
3832.455199168002,1
3360.2326455674556,1
3478.832833605278,1
3343.314457189886,1
3439.8607497628104,1
3543.3628316726686,1
3552.404143723265,1
3480.7870949705566,1
3902.3926360206888,1
3542.7732241766,1
3378.3534867063922,1
3462.081264197398,1
3581.6503581356387,1
3232.9778694000643,1
3258.077459608937,1
3352.5214982083917,1
3390.2908615506594,1
3570.0536431757323,1
2906.1825946353715,1
3691.8091413766087,1
3398.3872060443964,1
3403.9547590019047,1
3646.019137800313,1
3254.3077904370825,1
3496.8022419583485,1
3280.084917003634,1
3467.4879972956655,1
3627.726867582426,1
3581.9953323372056,1
3834.293761801427,1
3563.123416817258,1
3597.541506139012,1
3354.2316311368027,1
3516.2145059783625,1
3518.7162831215687,1
3490.3235187865707,1
3400.236093499587,1
3524.0590516384395,1
3402.8170389337392,1
3342.4515736411536,1
3451.6501737762505,1
3388.95368807908,1
3439.2473050198882,1
3523.422555669332,1
3517.9812355839013,1
3685.4793293227503,1
3606.450805706655,1
3362.1947585465027,1
3397.399882757152,1
3650.4427985679836,1
3482.4398652783007,1
3344.319706663883,1
3692.203160052309,1
3519.3288642666307,1
3287.119173788945,1
3259.9767979024637,1
3684.926602947277,1
3449.8799891381777,1
3428.629254587954,1
3809.0368626666227,1
3464.303843671172,1
3698.8733783964176,1
3500.3170258311197,1
3333.0027347521464,1
3782.6679517501425,1
3657.8339127428167,1
3654.2232514143643,1
3138.5097906063374,1
3739.6749294627225,1
3239.915179165085,1
3565.734333677858,1
3200.411601467432,1
3629.1616459792886,1
3230.493997054573,1
3473.2994336882443,1
3564.3980955988845,1
3304.9637605012704,1
3690.6092672565806,1
3280.801677951307,1
3421.1082941780264,1
3574.1027030650375,1
3423.558564509699,1
3444.6801618083323,1
3506.268181821173,1
3523.8311846221363,1
3346.860602594233,1
3234.996631007369,1
3525.3067819400503,1
3309.6973097696705,1
3444.4692122524225,1
3448.9019624229363,1
3322.823996308827,1
3242.403472754027,1
3599.5784123157346,1
3568.6066475116545,1
3899.5679702136154,1
3458.3424047568847,1
3485.3745032497736,1
3354.0718147897446,1
3395.102175706271,1
3559.670629771347,1
3510.6415676045212,1
3390.246460457762,1
3444.449224731802,1
4051.765881481883,1
3430.8122409804078,1
3716.3147583512814,1
3665.807284465089,1
3323.2863364112445,1
3442.0522259800578,1
3638.8869810335004,1
3346.4813410632473,1
3370.2085262356586,1
3490.5745034425045,1
3380.656429254934,1
3562.03413816361,1
3384.762230414506,1
3377.5150614370605,1
3319.9538762563484,1
3686.0856197737367,1
3420.6385814994414,1
3577.7938692316297,1
3480.078062575485,1
3677.9928050340027,1
3560.1079365910264,1
3712.549517373979,1
3644.6199133477894,1
3458.0727320349806,1
3514.7987425082492,1
3449.1684476778923,1
3551.6553055963977,1
3381.6876132297857,1
3391.7844812889075,1
3688.303770531711,1
3462.6070212250174,1
3640.838409939175,1
3357.6119753528383,1
3608.8111146465594,1
3404.499029062041,1
3311.9543273878758,1
3605.51759850711,1
3802.340183735383,1
3653.4211219603008,1
3848.2363915983674,1
3754.013143704761,1
3284.205609280545,1
3398.5578204507856,1
3573.772533249344,1
3431.630216983489,1
3569.942903049235,1
3269.833427122762,1
3513.034358085462,1
3263.6490644133282,1
3466.883275932201,1
3469.720092854073,1
3182.0659764887964,1
3790.757894650327,1
3627.3922636082043,1
3554.268375360378,1
3412.9221522779803,1
3641.3711351086326,1
3784.203238711061,1
3676.877623120473,1
3470.6249572534725,1
3726.5699278029238,1
3676.8690529966075,1
3487.060052554305,1
3349.0120138869443,1
3482.308442093022,1
3246.2189185514603,1
3404.503706881895,1
3270.368359356116,1
3701.300945240475,1
3632.735117043611,1
3187.152523399477,1
3635.288560830787,1
3268.5390561662525,1
3437.188297260828,1
3559.592286096549,1
3609.2059819195447,1
3125.7563746102683,1
3406.97188702283,1
3302.87988580851,1
3726.7930181401553,1
3416.9964300669762,1
3566.122728225728,1
3379.5706985221304,1
3798.6292969444207,1
3364.1976033065703,1
3332.872562878358,1
3549.9534220586634,1
3726.7111858138537,1
3239.5049183033275,1
3647.9755089740665,1
3546.513658002836,1
3604.0071393557596,1
3445.186467418844,1
3498.242936417448,1
3446.699930192256,1
3577.5994702427497,1
3362.6633748783433,1
3231.314618178055,1
3575.3386195653366,1
3572.3547709381673,1
3301.7234139880793,1
3708.980910168022,1
