mjj,cwola_score,truth_label
2657.3011042480935,0.09143400167647933,0
4060.300283396326,0.08820323112539849,0
2900.113838261285,0.34556526917015673,0
2758.633012061752,0.17519822531286558,0
3324.0357551798934,0.26474531179487826,0
4659.634732554496,0.40546019224668695,0
3465.3424888469963,0.1717369502513962,0
2956.9659139954506,0.12148863752502616,0
2209.41989021873,0.1499867973730798,0
3185.1124255200793,0.12479584766205586,0
2693.738819734776,0.26059772619322463,0
2561.2820256411824,0.19157482963935235,0
3854.9666977321676,0.10618525916335796,0
2498.136013459632,0.09761986445188645,0
2839.15047955096,0.2172091818703007,0
2486.3364241521335,0.0397738278226326,0
3131.2630448800564,0.23539499046824633,0
3618.6570073844823,0.0,0
3680.132490927001,0.18578763375554588,0
4512.539501915071,0.42427879243812205,0
2738.3568618610634,0.23723326436856224,0
3539.286334259601,0.1606077689474806,0
2475.297193642284,0.17779089015230598,0
2382.3137618788223,0.10721066295217012,0
2924.5603515471703,0.24954414749420845,0
3846.3211272026792,0.2654507149165408,0
3032.842868815424,0.2759201757345584,0
2936.479788824561,0.10970820272632495,0
1500.0,0.0,0
3354.0169786026777,0.20345479057107801,0
3858.3061269711234,0.2660862668138464,0
2545.4938995633242,0.2652147743365403,0
2970.1175527556497,0.12091292984235069,0
4520.120826278697,0.3583600980248912,0
3158.4898148152065,0.1552330127269944,0
3414.580443501756,0.0,0
2735.872557854127,0.0198452717070728,0
3980.6501866973917,0.32900592608069845,0
2218.2038401426953,0.012816840884516997,0
4276.451494892205,0.1804104593504702,0
2980.4032001771,0.0652093671182017,0
3659.521612132387,0.02858059601284932,0
2780.479545808201,0.0,0
2909.3031845188625,0.06780529528077957,0
3619.1278280195024,0.19824437562816982,0
2956.5155589463643,0.0,0
3153.7431675150538,0.09394451132407063,0
4396.714159334075,0.0,0
3197.323615876939,0.00016391709435439883,0
4119.629601796925,0.15258345912268448,0
3564.8834038828068,0.21983559755108678,0
2911.8009839785177,0.11989197838922329,0
4473.2093314242575,0.3078324342176281,0
4478.582145257637,0.17710742848299074,0
1780.529582635466,0.10840094804831059,0
3585.806943563983,0.28696099732043995,0
3658.9845859104853,0.2487084988436828,0
3248.4060114619565,0.14749891815684793,0
2862.8141165391207,0.12823954246602795,0
2826.9621351805577,0.186774626877535,0
3772.094294076379,0.24260519732096847,0
2899.254441050094,0.044645304926652515,0
3252.788550579775,0.17846852572306376,0
3392.3969147712155,0.3268549604025591,0
1897.6969962038272,0.08880447141084327,0
2790.8251630436707,0.07888141410035553,0
3535.3850709343587,0.15031727878599374,0
3592.262103988816,0.1381874606476856,0
3675.736987065449,0.0779735370935513,0
2509.014480490094,0.10185129421369947,0
3162.096529550097,0.22167017809624853,0
2723.88589400047,0.17594919495369077,0
3428.607653491774,0.14221542299389223,0
3715.2678763929734,0.299444651404013,0
3664.6798272074766,0.18781487686024217,0
2981.935583197842,0.29994937459236554,0
2808.9736507729613,0.0,0
3847.3146776077624,0.24888775420252557,0
3011.9231721449805,0.11158008111319549,0
2260.725227753873,0.21865847511954906,0
3481.6926003824697,0.23209187479914795,0
2732.1359760100036,0.20326096180782377,0
2622.437841374243,0.2510535721586855,0
3410.883468683178,0.24139428627763787,0
3442.61197976408,0.15911337870689357,0
2942.9930910551398,0.16300756198422106,0
2647.224014177309,0.05411646905015076,0
3189.43821523769,0.0,0
2786.210467372282,0.39253963685190396,0
3613.3388703117903,0.16316377082877936,0
2366.520335639195,0.14141443501410472,0
2093.2783115718275,0.0913316027061063,0
5072.382204175514,0.16154061379735876,0
3776.939227930691,0.18081269534722588,0
2704.13303299153,0.18882274692800394,0
2821.9699074917316,0.0,0
4165.4568709944,0.25631593783915635,0
3845.120180381326,0.28201829952411595,0
3403.809666685776,0.0,0
3502.3807686043915,0.3642239622778718,0
2396.4235548563233,0.15225988125166368,0
2590.1251751363898,0.16507046165108885,0
3757.3084966307624,0.2555748770040728,0
2634.392204315458,0.09781439554491544,0
3142.3979317359313,0.03308288506928811,0
3793.9541818628536,0.09317604188670105,0
3742.312877412837,0.18124074206315632,0
1500.0,0.03791795239887951,0
3207.75766631805,0.022044276965742432,0
3747.148552121035,0.1017152254642969,0
3086.270072649203,0.25771026867881236,0
4048.3830262489373,0.17222850052262834,0
2726.0479102857603,0.32311095302469967,0
5098.116980003064,0.1521409795847149,0
2887.188098155072,0.11186105234084717,0
4322.525031744651,0.24027096656463245,0
2928.381750307071,0.22896840614076303,0
3428.053851233671,0.1448396943871542,0
3420.5854316968357,0.08694188257680291,0
3845.8518748051315,0.2482357110960956,0
3609.525788529704,0.16501244561088135,0
3497.3028424981167,0.12477953460329727,0
3851.0277553346514,0.2673070652765071,0
2983.091730438305,0.11392073853697268,0
2847.7530252366914,0.041551210021025034,0
3038.6803824349854,0.2503997843856136,0
4085.2288548342785,0.2617533014874233,0
2971.528047811964,0.2314723167219234,0
3385.7305261275524,0.45478199786751505,0
3590.9096933726437,0.1660252726587181,0
2738.440775739161,0.0,0
3227.6279993790426,0.30760451489679896,0
2416.061084580823,0.0853400349287366,0
3721.027427035154,0.3310597238303359,0
3612.46078704668,0.08281418245551742,0
1799.9862400183356,0.064368217074893,0
3678.479959880368,0.13191232285459065,0
2682.9005396244065,0.017098959249667423,0
5246.190408829078,0.37160624982320956,0
2491.981585221834,0.18931059925248514,0
1998.9601193679446,0.02485393855452238,0
4406.607162559194,0.3869039964080122,0
2711.726795098032,0.2395774178583705,0
3810.0634418835107,0.1775655269300213,0
3376.885994362956,0.0990717160272578,0
2704.7974378727,0.14343721027336628,0
4419.0194538662745,0.2753284448126991,0
3833.0940268824015,0.135178757032568,0
3846.443962285662,0.2802096459832917,0
2380.9685374286273,0.050327935388385994,0
1927.7061169018377,0.025945020095387628,0
2900.114056242291,0.09786707843497648,0
3240.3777121187145,0.20314325248306636,0
2971.91000594518,0.255757101380072,0
3034.330281062914,0.36015629527248916,0
2231.7111356323458,0.15584816674316584,0
4060.241119214492,0.23467573495146812,0
3069.469639600714,0.05627518475382377,0
1971.4695127071582,0.08075338668910909,0
3014.2660175070746,0.07737029502427302,0
2794.727826670052,0.2040526855881029,0
4126.215992879873,0.25767443846151317,0
3773.924958920393,0.40970786507836043,0
3655.5718093606833,0.05642299117757102,0
4363.212600109542,0.2601352553965319,0
2371.2341837693825,0.1772442455847561,0
3930.8445924925363,0.38332879470819403,0
3793.927873894331,0.11890685917412236,0
2372.18008318566,0.0,0
3878.097305915651,0.399633021865628,0
2894.251702847407,0.06454327433920648,0
2515.9099639129345,0.0,0
2930.16983644841,0.09391360879757366,0
2549.749853985443,0.32629066691586084,0
2240.2415165749967,0.11906778335759963,0
2565.4255260340447,0.005874901882895037,0
2971.915929734134,0.0,0
3167.1069728563934,0.0972766798969578,0
2106.6310746798576,0.1557522215061891,0
3545.19104756086,0.2635992596448128,0
3495.160074501091,0.09004053981316854,0
2238.671423259637,0.06698852575007916,0
1921.0663388721227,0.18824424514919896,0
3641.9898966297865,0.16226753663187124,0
1753.8495305926272,0.0,0
3655.528000460541,0.2869022324736585,0
3194.2479693107293,0.31312892804386083,0
3983.5935836778785,0.10683716109320707,0
3023.981689828252,0.0,0
2862.74999571337,0.12492201130383881,0
2928.1515985629685,0.21041625302105074,0
3206.508645269784,0.3454334707756509,0
2483.4463604242437,0.1098179560726437,0
3908.7348431210985,0.09221520074192385,0
3565.573363990597,0.11346428635908298,0
1803.4666911022157,0.09717550955462037,0
3108.7987444132777,0.03904248891451301,0
2528.477601914298,0.057907788069449156,0
4455.123047516694,0.193815575931704,0
3068.076920460047,0.10140544853912203,0
2180.379317545634,0.1108305622574871,0
2864.5554337266194,0.05967554204145578,0
3301.3241535963,0.21359849695508626,0
3220.5825076680353,0.16518983062614978,0
3010.290809646326,0.25827728823121165,0
4181.245130662253,0.17636198197112357,0
3781.6083068366484,0.1776079984628133,0
3614.361225562904,0.07175651978120778,0
3974.415820671834,0.10458518279061646,0
3166.3441221542544,0.16672805198275278,0
2273.696963230887,0.0,0
4189.381092073636,0.3364157099641111,0
2923.855458437985,0.23233129942327038,0
2769.8122767601044,0.14535091103203263,0
2736.404824281936,0.20763079931129466,0
3589.5857181691363,0.0685551745545992,0
4657.625279114139,0.37551240121000484,0
3029.6665735880933,0.07289982928029014,0
2489.469516985831,0.09722400304073395,0
4402.919036988043,0.0,0
2762.7346937087723,0.2034922465767579,0
2875.410891130186,0.0,0
2050.310189390478,0.2608112253501857,0
3441.818066789811,0.4114276471164417,0
2281.2016087428715,0.0,0
2375.65109427912,0.09560567605284721,0
2298.2361231808127,0.17752724572475959,0
3345.0324003388387,0.09618662719133173,0
3225.69653406243,0.2052573278009731,0
2683.709133727555,0.11801703440003718,0
3764.5723868632112,0.38842109851032713,0
4278.360868061081,0.18304234673456635,0
3997.7015169898896,0.26591413408194786,0
3576.4321299467865,0.10886969504145223,0
2789.3025715837693,0.10776590096121727,0
2629.711581155126,0.07634104433683894,0
3746.8938873900242,0.2869444259540486,0
3723.006741705876,0.23714725030498038,0
2224.6478360634674,0.002897460030983942,0
2748.23959365827,0.1757217985135057,0
1950.3110563370888,0.15683023637766644,0
3466.6158364649064,0.2755477676568826,0
2799.3268166597577,0.13206954834665421,0
2125.055713133769,0.05589399040126115,0
3343.235571464387,0.2315253326836566,0
3628.187311835887,0.36992177254307557,0
4606.27589937155,0.3348350068077412,0
4165.077639172964,0.2665480651299042,0
3664.138142713524,0.18457589685676346,0
3341.63524268467,0.1399020751410502,0
3296.7211672476856,0.22977382118678366,0
2151.7693441886386,0.2043283222626898,0
2539.0009593376944,0.27424864605306404,0
2765.1669015495427,0.015315013798265165,0
2671.1165392800785,0.0,0
3906.84802687458,0.12308248209167133,0
2123.762139485336,0.30929364423314215,0
3854.48322058661,0.3441402867674791,0
2697.3235013983344,0.08110105600707151,0
3578.468449056573,0.17350533024264783,0
3260.0821857736446,0.05946165074692984,0
3633.666113650259,0.22884447577729186,0
3226.429745322788,0.35693271956257794,0
3413.391157183837,0.139049212289448,0
3028.1597490780414,0.04511609410435219,0
3267.8595440582635,0.2960977247446577,0
3280.1875231502117,0.14748822009955698,0
3089.321970818574,0.30625910677262724,0
3104.033247930934,0.09141306396023843,0
4340.931357125264,0.32007462536736947,0
3151.1193657912295,0.0,0
2447.4237844317477,0.22692187940665076,0
2804.128433692449,0.0,0
3511.428641506205,0.004607222675346412,0
3489.051737740215,0.13198473280592524,0
2491.5202924662476,0.14829440271709715,0
2711.2513986789163,0.12510317918801067,0
2582.640829703876,0.10429306696899864,0
2606.3346315840326,0.11758398893948721,0
2157.53184690588,0.13777634034299147,0
2483.0883204802685,0.05970865804024026,0
2625.6549519967593,0.0,0
2879.7306599417434,0.0,0
1714.1943005176483,0.0,0
2948.7620089295524,0.0,0
4291.947468601169,0.1307302052861704,0
4157.96552384098,0.13849423053513937,0
3537.1119304582176,0.10812725938450107,0
4278.853482434888,0.1851815240845539,0
4388.661351931301,0.38421373101851186,0
4738.500191116864,0.08251288309364344,0
2735.1324873389344,0.0,0
2391.103196439504,0.052122154977369925,0
3673.253092334699,0.12822612789506854,0
4105.222414491232,0.25775628734427114,0
3297.602730635225,0.14902672071872333,0
4426.640205509166,0.2034875601107176,0
3360.045488765672,0.08757024959174946,0
4674.3785685593775,0.20230637958799838,0
1985.5106778998559,0.13489858697372023,0
3100.138047818018,0.17622363843729946,0
3467.844153827684,0.16128473694105758,0
4086.0756482689935,0.0,0
3965.01145819177,0.2595979884525833,0
3671.5126227303526,0.1694379832487548,0
3787.510077977796,0.2434924250378108,0
3395.946428904219,0.14016588065720337,0
4170.571256638738,0.22611021794669306,0
4603.134868328667,0.34216070853254077,0
1746.9564362156025,0.17826509053248174,0
3904.685697396599,0.2889300665476096,0
3037.473496182091,0.28039832178515245,0
3619.1568402984835,0.20991724951058693,0
2934.150854530655,0.0955244154531674,0
2390.8342350841185,0.17635422663565545,0
2674.2790571143155,0.08517236207456896,0
2679.9861645690326,0.12463721019464431,0
3295.23582373988,0.1211985605767604,0
2017.502360452043,0.033885961807376956,0
2718.493642509915,0.18322154058281429,0
3634.1756909818228,0.07789399940549183,0
3029.9070628901236,0.20879904100239643,0
3031.96817993942,0.011479188636289772,0
3966.564607202314,0.25547655703425426,0
2594.216261506169,0.23262028723157402,0
4134.553254310575,0.24273163616885787,0
3271.345802575989,0.08591475889960992,0
3101.347353546733,0.04875043539519265,0
3484.2765610467854,0.3142318466631596,0
2674.5755226052693,0.04760439922833591,0
4207.719770844974,0.26809359903854874,0
3672.2958977717312,0.18038895400204097,0
3466.864220088727,0.0,0
2779.081068043184,0.2074614339287389,0
2500.878048413514,0.1451311144364412,0
3914.1762315135875,0.1346652739932233,0
2437.176754639756,0.22425579586116146,0
2994.2937394075243,0.0895334575078938,0
3430.651170375185,0.22936033756801677,0
3031.547477901048,0.11559729756751821,0
4030.1759272828276,0.23079606407515213,0
3935.8626561364476,0.22230865443556155,0
3519.7181664131886,0.31683785936070985,0
3430.40648337669,0.07853717918662614,0
3666.9106425880104,0.10064706102301992,0
2920.59877281151,0.24094792015771482,0
3561.740600721402,0.03607882079446101,0
3297.7347802642416,0.14634083495420938,0
4226.864591736297,0.22994587961072271,0
3200.634637936907,0.10531447054327095,0
2961.2024802593805,0.0009605517961140952,0
4464.900232862997,0.03553485505668144,0
4083.6473115756844,0.18874597458960085,0
2806.4942175103124,0.0,0
3214.2573738312844,0.18689167131241027,0
3884.4184744127033,0.15393677501127478,0
3859.0285882091034,0.07129691781820612,0
3287.0765802279852,0.15277995074030765,0
3388.8951506372905,0.1779531091799342,0
2956.7653817125215,0.1371296121532047,0
3539.6096255668135,0.17067015984871395,0
1681.2122104149798,0.14158621290757928,0
3299.323027395126,0.23234180119628578,0
2688.967657345707,0.1707112410640692,0
3650.0936893840994,0.2669814733263897,0
2563.200753254282,0.14597254128116427,0
2327.269891609109,0.0,0
4339.660144224437,0.17966437165398083,0
2002.957654008302,0.0,0
4428.855464993815,0.28000050492347106,0
3196.263332717422,0.19462965973687346,0
2239.3560302599753,0.0,0
3442.9241752790103,0.0,0
3675.813906859311,0.14509692674935104,0
3321.0451981502765,0.25606568955617776,0
3120.787987265605,0.17939464188474638,0
4127.841216177808,0.12270643584023831,0
3313.624686795795,0.2250005946616404,0
2750.67055151796,0.0,0
2866.775200317764,0.05893779265720808,0
3475.4055278265255,0.1496037833631261,0
3479.9014770299063,0.27619316684029444,0
2538.96918354232,0.15783422836148914,0
3748.6941763698705,0.294130527134442,0
3905.6757816432328,0.28408990843627585,0
2966.1028872242023,0.0,0
2834.528289389015,0.17344540478404544,0
3333.051749945672,0.16320035366364483,0
2832.1456245977265,0.2111321085864302,0
2660.1150428582487,0.17959595277448118,0
2686.2246827800664,0.2539503130697317,0
2756.104878119129,0.23030984523908007,0
4756.729501021555,0.20221273233469816,0
2671.757158894154,0.02624274709246184,0
3996.2544978473557,0.15182110859002243,0
3901.4941230655973,0.29436732141868627,0
3570.4235419643423,0.16394610148081482,0
4104.164279111264,0.2901784938369027,0
2044.6537691028245,0.17225794792795185,0
4109.32650801155,0.13596784508209508,0
2740.726185947493,0.11138943497193847,0
3947.5477260773423,0.16383615801061044,0
3450.3159289951623,0.264366423876269,0
4863.147829644891,0.237732164075063,0
2328.0278550262615,0.0,0
3753.2505103313497,0.12072084146641446,0
4317.457375409597,0.21445750880570116,0
2965.3474112693757,0.1781731390424986,0
3846.4614983675765,0.20224065209557573,0
3000.426444288269,0.30979783566136343,0
3138.4442936474984,0.11289420895350238,0
1780.9226091218486,0.0,0
3248.640289297874,0.08680251367658488,0
3574.891398937537,0.19226595608376282,0
2033.1887799117812,0.11147621176758712,0
2343.5703549861937,0.09654969602226056,0
3969.9111398962514,0.10193378992665238,0
3194.77139160794,0.0,0
3054.3826275951246,0.2335686124413745,0
4720.526464672421,0.20574345684792367,0
4211.2428562014375,0.6513438913520816,0
2696.042666961759,0.017739914922722227,0
3797.931614698119,0.2160064951609034,0
1515.252409808329,0.0,0
3435.178681587236,0.15573978926877144,0
3534.162639802548,0.15182744205546833,0
4426.452543772068,0.2857365338542745,0
2457.8600299058526,0.051463222364288616,0
3682.426229860267,0.15957287716904875,0
2562.072366781452,0.1599828278123666,0
